342.191	27.33
342.539	-215.67
342.886	-189.67
343.233	-188.67
343.58	-80.67
343.928	-154.67
344.275	-174.67
344.622	-297.67
344.969	-222.67
345.316	-202.67
345.663	-263.67
346.01	-146.67
346.358	-173.67
346.705	-213.67
347.052	169.33
347.399	-97.67
347.746	-88.67
348.093	-15.67
348.44	-161.67
348.787	-167.67
349.134	-138.67
349.48	-134.67
349.827	-191.67
350.174	-292.67
350.521	-92.67
350.868	-211.67
351.215	-103.67
351.562	-131.67
351.908	-223.67
352.255	-177.67
352.602	-129.67
352.949	-178.67
353.295	-127.67
353.642	-210.67
353.989	-158.67
354.335	-223.67
354.682	-292.67
355.029	-195.67
355.375	-233.67
355.722	-167.67
356.068	-201.67
356.415	-215.67
356.761	-207.67
357.108	-162.67
357.454	-79.67
357.801	-196.67
358.147	-171.67
358.494	-165.67
358.84	-287.67
359.186	3.33
359.533	-139.67
359.879	-223.67
360.225	-181.67
360.572	-196.67
360.918	-144.67
361.264	-183.67
361.611	-224.67
361.957	-157.67
362.303	-78.67
362.649	-228.67
362.995	-195.67
363.342	-173.67
363.688	-70.67
364.034	-183.67
364.38	-293.67
364.726	-158.67
365.072	-230.67
365.418	-148.67
365.764	-176.67
366.11	-179.67
366.456	-179.67
366.802	-173.67
367.148	-249.67
367.494	-279.67
367.84	245.33
368.186	-265.67
368.532	-192.67
368.878	-150.67
369.224	-207.67
369.569	-95.67
369.915	-256.67
370.261	-278.67
370.607	-198.67
370.952	-257.67
371.298	-300.67
371.644	-225.67
371.99	-211.67
372.335	196.33
372.681	-184.67
373.027	-197.67
373.372	-78.67
373.718	-122.67
374.063	-87.67
374.409	-55.67
374.754	-197.67
375.1	-167.67
375.445	-174.67
375.791	-138.67
376.136	-168.67
376.482	-106.67
376.827	-150.67
377.173	-183.67
377.518	-131.67
377.863	-198.67
378.209	-218.67
378.554	-224.67
378.899	-136.67
379.245	-107.67
379.59	-242.67
379.935	-182.67
380.281	-169.67
380.626	-180.67
380.971	-101.67
381.316	-219.67
381.661	-265.67
382.006	-243.67
382.352	-180.67
382.697	-229.67
383.042	-157.67
383.387	-213.67
383.732	-238.67
384.077	-166.67
384.422	-258.67
384.767	-217.67
385.112	-174.67
385.457	-191.67
385.802	-204.67
386.147	-117.67
386.492	-252.67
386.836	-134.67
387.181	-240.67
387.526	1.33
387.871	-122.67
388.216	-151.67
388.561	-97.67
388.905	-85.67
389.25	-143.67
389.595	-165.67
389.94	-192.67
390.284	-69.67
390.629	-37.67
390.974	-157.67
391.318	-43.67
391.663	-145.67
392.007	-87.67
392.352	-193.67
392.697	-194.67
393.041	-201.67
393.386	-216.67
393.73	-261.67
394.075	-144.67
394.419	-210.67
394.763	-193.67
395.108	-236.67
395.452	-200.67
395.797	-99.67
396.141	-196.67
396.485	-190.67
396.83	-251.67
397.174	-157.67
397.518	-225.67
397.863	171.33
398.207	-198.67
398.551	-152.67
398.895	-230.67
399.24	-32.67
399.584	-210.67
399.928	-244.67
400.272	-210.67
400.616	-237.67
400.96	-140.67
401.304	-215.67
401.648	-113.67
401.992	-97.67
402.336	-201.67
402.68	-194.67
403.024	488.33
403.368	-181.67
403.712	-185.67
404.056	-224.67
404.4	-218.67
404.744	-135.67
405.088	95.33
405.432	-219.67
405.776	-285.67
406.119	-145.67
406.463	-148.67
406.807	-178.67
407.151	280.33
407.495	-174.67
407.838	-236.67
408.182	-115.67
408.526	479.33
408.869	-98.67
409.213	-148.67
409.557	-213.67
409.9	-237.67
410.244	-194.67
410.587	-217.67
410.931	-155.67
411.274	-237.67
411.618	-101.67
411.961	-147.67
412.305	-72.67
412.648	-200.67
412.992	-91.67
413.335	-175.67
413.679	-218.67
414.022	-17.67
414.365	-86.67
414.709	-169.67
415.052	-205.67
415.395	-216.67
415.739	-303.67
416.082	-326.67
416.425	-279.67
416.768	76.33
417.112	-177.67
417.455	-198.67
417.798	-161.67
418.141	-165.67
418.484	-161.67
418.827	-281.67
419.17	178.33
419.513	-201.67
419.857	-196.67
420.2	-232.67
420.543	-227.67
420.886	-194.67
421.229	-137.67
421.572	-149.67
421.914	-287.67
422.257	-259.67
422.6	-197.67
422.943	350.33
423.286	-181.67
423.629	-171.67
423.972	-205.67
424.315	-148.67
424.657	-147.67
425	-219.67
425.343	-216.67
425.686	-189.67
426.028	-220.67
426.371	-221.67
426.714	-119.67
427.056	-150.67
427.399	-168.67
427.742	-119.67
428.084	-153.67
428.427	-184.67
428.769	-174.67
429.112	-239.67
429.454	-242.67
429.797	-298.67
430.139	-225.67
430.482	-202.67
430.824	-84.67
431.167	-160.67
431.509	-270.67
431.851	-235.67
432.194	-119.67
432.536	-170.67
432.878	-56.67
433.221	234.33
433.563	-52.67
433.905	-126.67
434.248	-112.67
434.59	-154.67
434.932	-193.67
435.274	-75.67
435.616	-244.67
435.959	-84.67
436.301	-179.67
436.643	-330.67
436.985	-241.67
437.327	-246.67
437.669	-329.67
438.011	-160.67
438.353	-55.67
438.695	-227.67
439.037	-195.67
439.379	-200.67
439.721	-286.67
440.063	-250.67
440.405	-246.67
440.747	-264.67
441.089	-154.67
441.43	-310.67
441.772	-150.67
442.114	-201.67
442.456	-177.67
442.798	-215.67
443.139	-279.67
443.481	-209.67
443.823	413.33
444.165	-219.67
444.506	-255.67
444.848	-231.67
445.19	-131.67
445.531	-135.67
445.873	-207.67
446.214	-171.67
446.556	-224.67
446.897	-143.67
447.239	-192.67
447.58	-230.67
447.922	-168.67
448.263	322.33
448.605	-180.67
448.946	-212.67
449.288	-236.67
449.629	-228.67
449.97	-242.67
450.312	-244.67
450.653	-178.67
450.994	-88.67
451.336	-192.67
451.677	-144.67
452.018	-220.67
452.359	-302.67
452.701	-198.67
453.042	-314.67
453.383	-214.67
453.724	-279.67
454.065	-240.67
454.406	-212.67
454.748	-264.67
455.089	-297.67
455.43	-171.67
455.771	-17.67
456.112	-160.67
456.453	-283.67
456.794	-192.67
457.135	-125.67
457.476	-258.67
457.817	-231.67
458.158	-185.67
458.498	-167.67
458.839	-236.67
459.18	-254.67
459.521	-94.67
459.862	-54.67
460.203	-157.67
460.543	183.33
460.884	-234.67
461.225	182.33
461.566	-204.67
461.906	-104.67
462.247	-149.67
462.588	-266.67
462.928	87.33
463.269	-148.67
463.609	-256.67
463.95	-170.67
464.291	-235.67
464.631	-267.67
464.972	-154.67
465.312	-134.67
465.653	-155.67
465.993	-205.67
466.333	-33.67
466.674	-172.67
467.014	-162.67
467.355	-183.67
467.695	-209.67
468.035	-216.67
468.376	-6.67
468.716	-176.67
469.056	-95.67
469.397	-174.67
469.737	-269.67
470.077	-221.67
470.417	-210.67
470.757	-266.67
471.098	-187.67
471.438	-242.67
471.778	-256.67
472.118	554.33
472.458	-112.67
472.798	-217.67
473.138	-186.67
473.478	-239.67
473.818	-130.67
474.158	-185.67
474.498	-184.67
474.838	-95.67
475.178	-256.67
475.518	-169.67
475.858	-192.67
476.198	-134.67
476.538	-109.67
476.878	-172.67
477.217	-134.67
477.557	102.33
477.897	-333.67
478.237	-70.67
478.577	-277.67
478.916	-141.67
479.256	-213.67
479.596	-186.67
479.935	-247.67
480.275	-216.67
480.615	196.33
480.954	-50.67
481.294	-237.67
481.633	-137.67
481.973	-159.67
482.313	-205.67
482.652	-142.67
482.992	-200.67
483.331	-128.67
483.67	-185.67
484.01	576.33
484.349	-196.67
484.689	-129.67
485.028	-160.67
485.367	90.33
485.707	-202.67
486.046	-240.67
486.385	-185.67
486.725	-145.67
487.064	-170.67
487.403	-179.67
487.742	-239.67
488.082	-182.67
488.421	-109.67
488.76	-141.67
489.099	-120.67
489.438	-180.67
489.777	-33.67
490.116	-191.67
490.456	-148.67
490.795	25.33
491.134	-279.67
491.473	-179.67
491.812	-215.67
492.151	-230.67
492.49	-317.67
492.828	-210.67
493.167	-124.67
493.506	-161.67
493.845	-271.67
494.184	-102.67
494.523	-104.67
494.862	-220.67
495.2	-137.67
495.539	-174.67
495.878	-202.67
496.217	-177.67
496.555	-187.67
496.894	-178.67
497.233	-142.67
497.571	-118.67
497.91	-207.67
498.249	-252.67
498.587	-239.67
498.926	-245.67
499.264	-129.67
499.603	-194.67
499.942	513.33
500.28	-222.67
500.619	-174.67
500.957	-238.67
501.295	-270.67
501.634	-143.67
501.972	-239.67
502.311	-188.67
502.649	-242.67
502.987	-185.67
503.326	591.33
503.664	-255.67
504.002	-192.67
504.341	-79.67
504.679	-180.67
505.017	-164.67
505.355	-183.67
505.693	-61.67
506.032	74.33
506.37	-209.67
506.708	-275.67
507.046	-168.67
507.384	-206.67
507.722	-238.67
508.06	-78.67
508.398	-236.67
508.736	-192.67
509.074	0.33
509.412	-182.67
509.75	-248.67
510.088	-105.67
510.426	-176.67
510.764	-41.67
511.102	-83.67
511.44	-147.67
511.778	-202.67
512.115	-143.67
512.453	-222.67
512.791	-193.67
513.129	-26.67
513.466	-242.67
513.804	-99.67
514.142	-154.67
514.48	-198.67
514.817	-182.67
515.155	-186.67
515.493	-264.67
515.83	-159.67
516.168	-110.67
516.505	-168.67
516.843	-146.67
517.18	-216.67
517.518	-144.67
517.855	-160.67
518.193	-175.67
518.53	-196.67
518.868	-154.67
519.205	-159.67
519.542	-235.67
519.88	-154.67
520.217	-167.67
520.555	-264.67
520.892	-238.67
521.229	-210.67
521.566	-259.67
521.904	-93.67
522.241	-216.67
522.578	-247.67
522.915	-140.67
523.252	-159.67
523.59	-111.67
523.927	-163.67
524.264	-115.67
524.601	-180.67
524.938	-95.67
525.275	-81.67
525.612	-58.67
525.949	15.33
526.286	-135.67
526.623	-49.67
526.96	88.33
527.297	305.33
527.634	809.33
527.971	1614.33
528.308	3053.33
528.645	5033.33
528.981	7485.33
529.318	10961.33
529.655	14610.33
529.992	17905.33
530.329	20629.33
530.665	21140.33
531.002	20917.33
531.339	19992.33
531.675	16698.33
532.012	13364.33
532.349	9808.33
532.685	6905.33
533.022	4213.33
533.359	2505.33
533.695	1326.33
534.032	571.33
534.368	126.33
534.705	60.33
535.041	-90.67
535.378	-219.67
535.714	-93.67
536.051	103.33
536.387	-166.67
536.723	-229.67
537.06	-223.67
537.396	-192.67
537.732	-124.67
538.069	-308.67
538.405	-141.67
538.741	-135.67
539.078	-162.67
539.414	-91.67
539.75	-122.67
540.086	-191.67
540.422	-195.67
540.759	-187.67
541.095	-209.67
541.431	-160.67
541.767	-209.67
542.103	-186.67
542.439	-181.67
542.775	-187.67
543.111	-199.67
543.447	-88.67
543.783	-188.67
544.119	-194.67
544.455	-119.67
544.791	-140.67
545.127	-179.67
545.463	-16.67
545.799	-81.67
546.134	-206.67
546.47	-302.67
546.806	-245.67
547.142	-185.67
547.477	-170.67
547.813	-175.67
548.149	-51.67
548.485	-214.67
548.82	-141.67
549.156	370.33
549.492	-79.67
549.827	25.33
550.163	-207.67
550.498	-133.67
550.834	-200.67
551.17	345.33
551.505	-270.67
551.841	-169.67
552.176	-190.67
552.512	-207.67
552.847	-230.67
553.182	232.33
553.518	-138.67
553.853	-264.67
554.189	-167.67
554.524	-149.67
554.859	-164.67
555.195	-153.67
555.53	-225.67
555.865	-153.67
556.2	-166.67
556.536	-142.67
556.871	-186.67
557.206	-277.67
557.541	-256.67
557.876	-144.67
558.211	-139.67
558.547	-190.67
558.882	-172.67
559.217	-82.67
559.552	-153.67
559.887	-63.67
560.222	-203.67
560.557	-130.67
560.892	-183.67
561.227	-177.67
561.562	-166.67
561.897	-120.67
562.231	-228.67
562.566	-122.67
562.901	-165.67
563.236	-148.67
563.571	-112.67
563.906	-159.67
564.24	-219.67
564.575	-155.67
564.91	-211.67
565.245	-81.67
565.579	-217.67
565.914	-161.67
566.249	105.33
566.583	-167.67
566.918	-260.67
567.252	-185.67
567.587	-202.67
567.922	-266.67
568.256	-278.67
568.591	-145.67
568.925	-84.67
569.26	-33.67
569.594	-91.67
569.928	-53.67
570.263	-168.67
570.597	-95.67
570.932	-125.67
571.266	-166.67
571.6	-114.67
571.935	-259.67
572.269	-176.67
572.603	-165.67
572.937	-144.67
573.272	-29.67
573.606	-180.67
573.94	-161.67
574.274	-245.67
574.608	-26.67
574.943	-141.67
575.277	-225.67
575.611	-131.67
575.945	-199.67
576.279	-178.67
576.613	-92.67
576.947	-233.67
577.281	-152.67
577.615	-247.67
577.949	-220.67
578.283	-119.67
578.617	-98.67
578.951	-147.67
579.285	-100.67
579.618	-158.67
579.952	-210.67
580.286	-150.67
580.62	-64.67
580.954	-207.67
581.287	-100.67
581.621	-166.67
581.955	-125.67
582.289	-162.67
582.622	-120.67
582.956	-158.67
583.29	-234.67
583.623	-240.67
583.957	-141.67
584.29	-187.67
584.624	-242.67
584.957	-142.67
585.291	-207.67
585.625	-148.67
585.958	-146.67
586.291	-180.67
586.625	-127.67
586.958	-119.67
587.292	10.33
587.625	-110.67
587.958	483.33
588.292	-170.67
588.625	-97.67
588.958	-177.67
589.292	-245.67
589.625	-223.67
589.958	-130.67
590.291	-197.67
590.625	-306.67
590.958	-78.67
591.291	-133.67
591.624	-192.67
591.957	-125.67
592.29	-157.67
592.623	-198.67
592.957	-242.67
593.29	-8.67
593.623	-183.67
593.956	-203.67
594.289	-75.67
594.622	-189.67
594.954	-161.67
595.287	-216.67
595.62	-107.67
595.953	-108.67
596.286	-105.67
596.619	-154.67
596.952	-143.67
597.285	-216.67
597.617	-97.67
597.95	-148.67
598.283	-198.67
598.616	-177.67
598.948	-107.67
599.281	-144.67
599.614	-251.67
599.946	-223.67
600.279	-248.67
600.611	-13.67
600.944	-152.67
601.277	-185.67
601.609	-244.67
601.942	-24.67
602.274	-209.67
602.607	-151.67
602.939	-129.67
603.272	-235.67
603.604	-108.67
603.936	27.33
604.269	-238.67
604.601	-217.67
604.933	-122.67
605.266	-164.67
605.598	-154.67
605.93	-123.67
606.263	-94.67
606.595	-45.67
606.927	-156.67
607.259	-96.67
607.592	-128.67
607.924	-229.67
608.256	-208.67
608.588	-47.67
608.92	-91.67
609.252	-84.67
609.584	-130.67
609.916	-217.67
610.248	-189.67
610.58	-160.67
610.912	-190.67
611.244	-238.67
611.576	-259.67
611.908	-245.67
612.24	-93.67
612.572	-219.67
612.904	-114.67
613.236	-266.67
613.567	-138.67
613.899	295.33
614.231	-109.67
614.563	-168.67
614.895	-161.67
615.226	-140.67
615.558	-108.67
615.89	-208.67
616.221	-221.67
616.553	-190.67
616.885	-143.67
617.216	-182.67
617.548	-187.67
617.879	-165.67
618.211	-213.67
618.542	-238.67
618.874	-124.67
619.205	-153.67
619.537	-216.67
619.868	-279.67
620.2	-126.67
620.531	-194.67
620.862	-264.67
621.194	-149.67
621.525	-226.67
621.857	-171.67
622.188	-142.67
622.519	-104.67
622.85	-2.67
623.182	-187.67
623.513	-68.67
623.844	-104.67
624.175	-239.67
624.506	-176.67
624.838	-258.67
625.169	-205.67
625.5	-242.67
625.831	39.33
626.162	-236.67
626.493	-209.67
626.824	-235.67
627.155	-215.67
627.486	-122.67
627.817	-147.67
628.148	-109.67
628.479	-227.67
628.81	-154.67
629.141	-253.67
629.471	-160.67
629.802	-104.67
630.133	-149.67
630.464	-77.67
630.795	-244.67
631.125	-182.67
631.456	-98.67
631.787	-122.67
632.118	-34.67
632.448	-118.67
632.779	-214.67
633.11	-173.67
633.44	-180.67
633.771	-136.67
634.101	5.33
634.432	-115.67
634.762	-118.67
635.093	-152.67
635.423	-78.67
635.754	-181.67
636.084	-68.67
636.415	-139.67
636.745	-227.67
637.076	-111.67
637.406	-183.67
637.736	-135.67
638.067	-267.67
638.397	-154.67
638.727	-247.67
639.058	-116.67
639.388	-165.67
639.718	-195.67
640.048	-45.67
640.378	-152.67
640.709	-182.67
641.039	-84.67
641.369	-157.67
641.699	-162.67
642.029	75.33
642.359	-145.67
642.689	-257.67
643.019	-214.67
643.349	5.33
643.679	-58.67
644.009	-111.67
644.339	-215.67
644.669	-98.67
644.999	-179.67
645.329	-116.67
645.659	-143.67
645.989	-206.67
646.319	-174.67
646.648	95.33
646.978	-62.67
647.308	-85.67
647.638	-115.67
647.967	-170.67
648.297	-176.67
648.627	-291.67
648.956	-214.67
649.286	-166.67
649.616	-237.67
649.945	-134.67
650.275	-184.67
650.604	-107.67
650.934	-116.67
651.264	-247.67
651.593	-170.67
651.923	-191.67
652.252	228.33
652.581	-206.67
652.911	-194.67
653.24	-192.67
653.57	-166.67
653.899	-175.67
654.228	900.33
654.558	-159.67
654.887	-164.67
655.216	-129.67
655.546	-154.67
655.875	-161.67
656.204	-165.67
656.533	-63.67
656.862	-126.67
657.192	-164.67
657.521	-219.67
657.85	-175.67
658.179	-146.67
658.508	-233.67
658.837	-184.67
659.166	-76.67
659.495	-159.67
659.824	-188.67
660.153	-222.67
660.482	-193.67
660.811	-208.67
661.14	-218.67
661.469	-255.67
661.798	-112.67
662.127	-214.67
662.455	-64.67
662.784	-174.67
663.113	28.33
663.442	-157.67
663.771	0.33
664.099	-167.67
664.428	-193.67
664.757	-138.67
665.085	-94.67
665.414	-182.67
665.743	-224.67
666.071	-112.67
666.4	-203.67
666.729	-188.67
667.057	-117.67
667.386	-71.67
667.714	-255.67
668.043	-109.67
668.371	-183.67
668.7	-143.67
669.028	-118.67
669.356	-131.67
669.685	-169.67
670.013	-217.67
670.342	534.33
670.67	-95.67
670.998	-134.67
671.326	-200.67
671.655	-216.67
671.983	-163.67
672.311	-221.67
672.639	-145.67
672.968	-173.67
673.296	-175.67
673.624	-162.67
673.952	-233.67
674.28	-258.67
674.608	-200.67
674.936	-148.67
675.264	-117.67
675.592	-187.67
675.92	-159.67
676.248	-309.67
676.576	176.33
676.904	-125.67
677.232	-180.67
677.56	31.33
677.888	-81.67
678.216	-249.67
678.544	-158.67
678.872	-274.67
679.199	-225.67
679.527	-210.67
679.855	-212.67
680.183	-161.67
680.51	-143.67
680.838	-110.67
681.166	-166.67
681.493	-106.67
681.821	-212.67
682.149	-129.67
682.476	-289.67
682.804	-186.67
683.131	-234.67
683.459	-170.67
683.786	-238.67
684.114	-177.67
684.441	-289.67
684.769	-138.67
685.096	602.33
685.424	-203.67
685.751	-184.67
686.078	-102.67
686.406	-162.67
686.733	-225.67
687.06	-288.67
687.388	-273.67
687.715	-164.67
688.042	-191.67
688.369	-157.67
688.697	-168.67
689.024	-172.67
689.351	-156.67
689.678	-162.67
690.005	-179.67
690.332	-180.67
690.66	-165.67
690.987	-158.67
691.314	-19.67
691.641	-197.67
691.968	-227.67
692.295	-185.67
692.622	-92.67
692.949	289.33
693.276	-80.67
693.602	-162.67
693.929	-150.67
694.256	-76.67
694.583	-100.67
694.91	-200.67
695.237	-121.67
695.563	-126.67
695.89	-113.67
696.217	-127.67
696.544	-291.67
696.87	-183.67
697.197	-127.67
697.524	-151.67
697.85	-65.67
698.177	-194.67
698.504	-182.67
698.83	-228.67
699.157	-189.67
699.483	-228.67
699.81	-81.67
700.136	-109.67
700.463	-231.67
700.789	-77.67
701.116	-215.67
701.442	-103.67
701.768	-158.67
702.095	-182.67
702.421	-185.67
702.747	-104.67
703.074	-148.67
703.4	-261.67
703.726	-179.67
704.053	-173.67
704.379	-123.67
704.705	-153.67
705.031	-118.67
705.357	-63.67
705.683	-176.67
706.01	-196.67
706.336	-123.67
706.662	-242.67
706.988	-152.67
707.314	-186.67
707.64	-90.67
707.966	-55.67
708.292	-139.67
708.618	-181.67
708.944	-110.67
709.27	-37.67
709.596	-214.67
709.922	-90.67
710.247	-181.67
