217.026	-248.92
217.38	-101.92
217.734	-52.92
218.087	-170.92
218.441	-103.92
218.795	-0.92
219.149	-91.92
219.503	-154.92
219.856	-173.92
220.21	-109.92
220.564	-182.92
220.917	-47.92
221.271	-208.92
221.625	-96.92
221.978	-151.92
222.332	-134.92
222.685	-155.92
223.039	284.08
223.393	-122.92
223.746	-258.92
224.1	-192.92
224.453	-233.92
224.807	-193.92
225.16	-132.92
225.514	219.08
225.867	-190.92
226.22	39.08
226.574	-90.92
226.927	-96.92
227.281	352.08
227.634	-200.92
227.987	-138.92
228.341	-207.92
228.694	-190.92
229.047	-205.92
229.4	-213.92
229.754	-307.92
230.107	-102.92
230.46	-189.92
230.813	373.08
231.166	-73.92
231.519	-93.92
231.873	-75.92
232.226	-120.92
232.579	-255.92
232.932	-217.92
233.285	-268.92
233.638	-237.92
233.991	-76.92
234.344	-159.92
234.697	-212.92
235.05	-242.92
235.403	-180.92
235.756	-154.92
236.109	-157.92
236.461	-109.92
236.814	-210.92
237.167	-129.92
237.52	144.08
237.873	-217.92
238.226	-184.92
238.578	-173.92
238.931	-173.92
239.284	-186.92
239.637	-86.92
239.989	-286.92
240.342	-163.92
240.695	-228.92
241.047	-282.92
241.4	-95.92
241.752	56.08
242.105	-242.92
242.458	-151.92
242.81	-247.92
243.163	-170.92
243.515	-209.92
243.868	-164.92
244.22	-210.92
244.573	-184.92
244.925	-148.92
245.278	-121.92
245.63	-232.92
245.982	-118.92
246.335	-196.92
246.687	-131.92
247.039	-121.92
247.392	-122.92
247.744	-117.92
248.096	-256.92
248.449	-196.92
248.801	-147.92
249.153	-76.92
249.505	-158.92
249.857	-217.92
250.21	35.08
250.562	-172.92
250.914	-161.92
251.266	-278.92
251.618	-166.92
251.97	-257.92
252.322	-188.92
252.674	-200.92
253.026	-196.92
253.378	-165.92
253.73	-117.92
254.082	-45.92
254.434	-218.92
254.786	-263.92
255.138	-240.92
255.49	-102.92
255.842	-221.92
256.194	-137.92
256.546	-244.92
256.897	-219.92
257.249	-176.92
257.601	-228.92
257.953	-148.92
258.305	-110.92
258.656	-91.92
259.008	-308.92
259.36	-151.92
259.711	-161.92
260.063	-194.92
260.415	125.08
260.766	-205.92
261.118	-212.92
261.469	-223.92
261.821	-161.92
262.173	-287.92
262.524	-308.92
262.876	129.08
263.227	-217.92
263.579	-146.92
263.93	-223.92
264.282	-183.92
264.633	-183.92
264.984	-235.92
265.336	-165.92
265.687	-12.92
266.038	-185.92
266.39	-228.92
266.741	-244.92
267.092	-272.92
267.444	-265.92
267.795	-199.92
268.146	-242.92
268.497	-166.92
268.849	-181.92
269.2	-46.92
269.551	-120.92
269.902	-247.92
270.253	-194.92
270.604	-199.92
270.955	-179.92
271.306	-120.92
271.658	-177.92
272.009	-164.92
272.36	-168.92
272.711	-255.92
273.062	-239.92
273.413	-156.92
273.763	-95.92
274.114	-165.92
274.465	-109.92
274.816	-248.92
275.167	-175.92
275.518	-244.92
275.869	-104.92
276.22	-78.92
276.57	-153.92
276.921	-121.92
277.272	-233.92
277.623	753.08
277.973	-134.92
278.324	-203.92
278.675	-133.92
279.025	-317.92
279.376	-123.92
279.727	-184.92
280.077	-172.92
280.428	-232.92
280.778	-166.92
281.129	-216.92
281.48	-295.92
281.83	-183.92
282.181	-225.92
282.531	-215.92
282.882	-292.92
283.232	-139.92
283.582	-141.92
283.933	-206.92
284.283	-290.92
284.634	-217.92
284.984	-142.92
285.334	-260.92
285.685	318.08
286.035	-171.92
286.385	-286.92
286.735	-94.92
287.086	-177.92
287.436	-115.92
287.786	-204.92
288.136	-88.92
288.486	-167.92
288.837	-303.92
289.187	45.08
289.537	-231.92
289.887	219.08
290.237	-196.92
290.587	-216.92
290.937	-175.92
291.287	-151.92
291.637	-254.92
291.987	-125.92
292.337	-216.92
292.687	-265.92
293.037	-161.92
293.387	-199.92
293.737	-115.92
294.087	-92.92
294.437	-237.92
294.786	-189.92
295.136	-305.92
295.486	-152.92
295.836	-255.92
296.186	-160.92
296.535	-225.92
296.885	-269.92
297.235	-209.92
297.584	-99.92
297.934	-158.92
298.284	-179.92
298.633	-205.92
298.983	-249.92
299.333	-169.92
299.682	-179.92
300.032	-237.92
300.381	-174.92
300.731	-215.92
301.08	-184.92
301.43	-250.92
301.779	-50.92
302.129	-157.92
302.478	-217.92
302.828	-122.92
303.177	-283.92
303.526	-197.92
303.876	-34.92
304.225	-234.92
304.574	-236.92
304.924	-279.92
305.273	-121.92
305.622	-249.92
305.971	-150.92
306.321	-223.92
306.67	-245.92
307.019	-184.92
307.368	-230.92
307.717	-270.92
308.066	290.08
308.416	-153.92
308.765	-140.92
309.114	-186.92
309.463	-274.92
309.812	-225.92
310.161	-84.92
310.51	-186.92
310.859	-222.92
311.208	-194.92
311.557	-176.92
311.906	-230.92
312.255	-242.92
312.604	-270.92
312.952	-63.92
313.301	-231.92
313.65	-102.92
313.999	-237.92
314.348	-160.92
314.696	-46.92
315.045	-144.92
315.394	-186.92
315.743	-181.92
316.091	-158.92
316.44	-218.92
316.789	-176.92
317.137	-239.92
317.486	-198.92
317.835	-314.92
318.183	467.08
318.532	-147.92
318.88	-161.92
319.229	-68.92
319.577	-247.92
319.926	-122.92
320.274	-271.92
320.623	-212.92
320.971	-150.92
321.32	-187.92
321.668	-232.92
322.017	-182.92
322.365	-155.92
322.713	-173.92
323.062	-32.92
323.41	-163.92
323.758	-188.92
324.107	-194.92
324.455	-205.92
324.803	-230.92
325.151	-328.92
325.499	-246.92
325.848	-186.92
326.196	-193.92
326.544	-129.92
326.892	-163.92
327.24	-111.92
327.588	-293.92
327.936	-135.92
328.284	-82.92
328.632	-114.92
328.98	-217.92
329.328	-269.92
329.676	-31.92
330.024	-192.92
330.372	-220.92
330.72	-185.92
331.068	-52.92
331.416	-116.92
331.764	-210.92
332.112	-192.92
332.46	-143.92
332.807	-312.92
333.155	-214.92
333.503	-170.92
333.851	-22.92
334.198	-218.92
334.546	-261.92
334.894	-221.92
335.242	-209.92
335.589	-253.92
335.937	-110.92
336.285	-204.92
336.632	-251.92
336.98	-187.92
337.327	-210.92
337.675	-152.92
338.022	-278.92
338.37	-100.92
338.717	-314.92
339.065	-247.92
339.412	-199.92
339.76	61.08
340.107	-1.92
340.455	-194.92
340.802	-234.92
341.149	-235.92
341.497	-219.92
341.844	-280.92
342.191	4.08
342.539	-219.92
342.886	-157.92
343.233	-245.92
343.58	-146.92
343.928	-78.92
344.275	-171.92
344.622	-267.92
344.969	-213.92
345.316	-247.92
345.663	-300.92
346.01	-157.92
346.358	-177.92
346.705	-297.92
347.052	181.08
347.399	-147.92
347.746	-152.92
348.093	-38.92
348.44	-132.92
348.787	-157.92
349.134	-196.92
349.48	-133.92
349.827	-211.92
350.174	-325.92
350.521	-181.92
350.868	-251.92
351.215	-136.92
351.562	-182.92
351.908	-213.92
352.255	-206.92
352.602	-123.92
352.949	-188.92
353.295	-120.92
353.642	-257.92
353.989	-152.92
354.335	-196.92
354.682	-269.92
355.029	-193.92
355.375	-226.92
355.722	-141.92
356.068	-216.92
356.415	-193.92
356.761	-264.92
357.108	-195.92
357.454	-55.92
357.801	-196.92
358.147	-174.92
358.494	-207.92
358.84	-287.92
359.186	34.08
359.533	-61.92
359.879	-249.92
360.225	-195.92
360.572	-214.92
360.918	-162.92
361.264	-207.92
361.611	-221.92
361.957	-155.92
362.303	-58.92
362.649	-273.92
362.995	-193.92
363.342	-145.92
363.688	-76.92
364.034	-204.92
364.38	-256.92
364.726	-188.92
365.072	-174.92
365.418	-163.92
365.764	-162.92
366.11	-192.92
366.456	-128.92
366.802	-190.92
367.148	-252.92
367.494	-270.92
367.84	217.08
368.186	-258.92
368.532	-231.92
368.878	-133.92
369.224	-208.92
369.569	-102.92
369.915	-233.92
370.261	-250.92
370.607	-174.92
370.952	-201.92
371.298	-294.92
371.644	-218.92
371.99	-170.92
372.335	213.08
372.681	-200.92
373.027	-178.92
373.372	-108.92
373.718	-157.92
374.063	-99.92
374.409	-95.92
374.754	-183.92
375.1	-181.92
375.445	-150.92
375.791	-127.92
376.136	-195.92
376.482	-113.92
376.827	-153.92
377.173	-158.92
377.518	-135.92
377.863	-182.92
378.209	-264.92
378.554	-239.92
378.899	-155.92
379.245	-124.92
379.59	-242.92
379.935	-193.92
380.281	-205.92
380.626	-161.92
380.971	-79.92
381.316	-241.92
381.661	-252.92
382.006	-196.92
382.352	-160.92
382.697	-225.92
383.042	-135.92
383.387	-286.92
383.732	-235.92
384.077	-124.92
384.422	-241.92
384.767	-201.92
385.112	-176.92
385.457	-198.92
385.802	-202.92
386.147	-97.92
386.492	-237.92
386.836	-177.92
387.181	-242.92
387.526	-0.92
387.871	-89.92
388.216	-157.92
388.561	-84.92
388.905	-102.92
389.25	-114.92
389.595	-181.92
389.94	-262.92
390.284	-108.92
390.629	-92.92
390.974	-123.92
391.318	-155.92
391.663	-135.92
392.007	-88.92
392.352	-227.92
392.697	-194.92
393.041	-175.92
393.386	-182.92
393.73	-236.92
394.075	-194.92
394.419	-155.92
394.763	-217.92
395.108	-218.92
395.452	-209.92
395.797	-116.92
396.141	-204.92
396.485	-195.92
396.83	-247.92
397.174	-133.92
397.518	-205.92
397.863	134.08
398.207	-165.92
398.551	-132.92
398.895	-203.92
399.24	-0.92
399.584	-195.92
399.928	-228.92
400.272	-172.92
400.616	-233.92
400.96	-167.92
401.304	-219.92
401.648	-128.92
401.992	-138.92
402.336	-172.92
402.68	-193.92
403.024	495.08
403.368	-206.92
403.712	-287.92
404.056	-246.92
404.4	-233.92
404.744	-167.92
405.088	132.08
405.432	-231.92
405.776	-256.92
406.119	-209.92
406.463	-152.92
406.807	-197.92
407.151	278.08
407.495	-189.92
407.838	-244.92
408.182	-95.92
408.526	446.08
408.869	-94.92
409.213	-173.92
409.557	-191.92
409.9	-196.92
410.244	-218.92
410.587	-180.92
410.931	-117.92
411.274	-267.92
411.618	-125.92
411.961	-126.92
412.305	-103.92
412.648	-203.92
412.992	-116.92
413.335	-158.92
413.679	-249.92
414.022	-31.92
414.365	-64.92
414.709	-185.92
415.052	-208.92
415.395	-258.92
415.739	-287.92
416.082	-328.92
416.425	-221.92
416.768	53.08
417.112	-200.92
417.455	-222.92
417.798	-133.92
418.141	-229.92
418.484	-122.92
418.827	-296.92
419.17	147.08
419.513	-199.92
419.857	-228.92
420.2	-187.92
420.543	-307.92
420.886	-210.92
421.229	-89.92
421.572	-124.92
421.914	-293.92
422.257	-216.92
422.6	-187.92
422.943	389.08
423.286	-156.92
423.629	-159.92
423.972	-230.92
424.315	-142.92
424.657	-134.92
425	-181.92
425.343	-197.92
425.686	-193.92
426.028	-253.92
426.371	-207.92
426.714	-95.92
427.056	-153.92
427.399	-150.92
427.742	-125.92
428.084	-205.92
428.427	-202.92
428.769	-197.92
429.112	-252.92
429.454	-209.92
429.797	-285.92
430.139	-232.92
430.482	-204.92
430.824	-104.92
431.167	-184.92
431.509	-218.92
431.851	-199.92
432.194	-134.92
432.536	-136.92
432.878	-82.92
433.221	220.08
433.563	-38.92
433.905	-198.92
434.248	-121.92
434.59	-129.92
434.932	-209.92
435.274	-71.92
435.616	-222.92
435.959	-86.92
436.301	-212.92
436.643	-271.92
436.985	-176.92
437.327	-192.92
437.669	-313.92
438.011	-181.92
438.353	-62.92
438.695	-189.92
439.037	-205.92
439.379	-219.92
439.721	-284.92
440.063	-229.92
440.405	-281.92
440.747	-192.92
441.089	-155.92
441.43	-246.92
441.772	-175.92
442.114	-168.92
442.456	-161.92
442.798	-180.92
443.139	-242.92
443.481	-165.92
443.823	398.08
444.165	-216.92
444.506	-220.92
444.848	-267.92
445.19	-196.92
445.531	-154.92
445.873	-251.92
446.214	-162.92
446.556	-195.92
446.897	-147.92
447.239	-208.92
447.58	-236.92
447.922	-150.92
448.263	336.08
448.605	-161.92
448.946	-185.92
449.288	-174.92
449.629	-281.92
449.97	-229.92
450.312	-288.92
450.653	-214.92
450.994	-120.92
451.336	-154.92
451.677	-126.92
452.018	-191.92
452.359	-249.92
452.701	-165.92
453.042	-297.92
453.383	-197.92
453.724	-252.92
454.065	-222.92
454.406	-250.92
454.748	-228.92
455.089	-267.92
455.43	-139.92
455.771	-58.92
456.112	-153.92
456.453	-284.92
456.794	-134.92
457.135	-89.92
457.476	-236.92
457.817	-192.92
458.158	-167.92
458.498	-171.92
458.839	-162.92
459.18	-224.92
459.521	-61.92
459.862	-45.92
460.203	-117.92
460.543	182.08
460.884	-230.92
461.225	245.08
461.566	-177.92
461.906	-88.92
462.247	-160.92
462.588	-249.92
462.928	82.08
463.269	-127.92
463.609	-208.92
463.95	-182.92
464.291	-223.92
464.631	-203.92
464.972	-142.92
465.312	-165.92
465.653	-198.92
465.993	-192.92
466.333	-68.92
466.674	-154.92
467.014	-177.92
467.355	-221.92
467.695	-163.92
468.035	-208.92
468.376	-1.92
468.716	-153.92
469.056	-122.92
469.397	-193.92
469.737	-270.92
470.077	-236.92
470.417	-201.92
470.757	-251.92
471.098	-225.92
471.438	-220.92
471.778	-322.92
472.118	565.08
472.458	-120.92
472.798	-266.92
473.138	-213.92
473.478	-187.92
473.818	-172.92
474.158	-195.92
474.498	-208.92
474.838	-44.92
475.178	-274.92
475.518	-125.92
475.858	-197.92
476.198	-142.92
476.538	-137.92
476.878	-235.92
477.217	-151.92
477.557	105.08
477.897	-315.92
478.237	-90.92
478.577	-257.92
478.916	-158.92
479.256	-206.92
479.596	-190.92
479.935	-210.92
480.275	-182.92
480.615	263.08
480.954	-88.92
481.294	-261.92
481.633	-176.92
481.973	-142.92
482.313	-172.92
482.652	-160.92
482.992	-217.92
483.331	-173.92
483.67	-182.92
484.01	530.08
484.349	-196.92
484.689	-137.92
485.028	-226.92
485.367	62.08
485.707	-216.92
486.046	-211.92
486.385	-163.92
486.725	-172.92
487.064	-144.92
487.403	-161.92
487.742	-232.92
488.082	-198.92
488.421	-120.92
488.76	-101.92
489.099	-140.92
489.438	-191.92
489.777	-37.92
490.116	-121.92
490.456	-142.92
490.795	21.08
491.134	-273.92
491.473	-163.92
491.812	-223.92
492.151	-204.92
492.49	-246.92
492.828	-201.92
493.167	-90.92
493.506	-201.92
493.845	-245.92
494.184	-85.92
494.523	-142.92
494.862	-184.92
495.2	-147.92
495.539	-189.92
495.878	-207.92
496.217	-152.92
496.555	-169.92
496.894	-130.92
497.233	-119.92
497.571	-92.92
497.91	-206.92
498.249	-203.92
498.587	-233.92
498.926	-171.92
499.264	-126.92
499.603	-170.92
499.942	502.08
500.28	-204.92
500.619	-200.92
500.957	-235.92
501.295	-285.92
501.634	-162.92
501.972	-232.92
502.311	-169.92
502.649	-255.92
502.987	-188.92
503.326	538.08
503.664	-252.92
504.002	-186.92
504.341	-56.92
504.679	-187.92
505.017	-197.92
505.355	-201.92
505.693	-98.92
506.032	118.08
506.37	-248.92
506.708	-256.92
507.046	-164.92
507.384	-214.92
507.722	-202.92
508.06	-57.92
508.398	-213.92
508.736	-143.92
509.074	-30.92
509.412	-152.92
509.75	-253.92
510.088	-92.92
510.426	-201.92
510.764	-60.92
511.102	-73.92
511.44	-153.92
511.778	-196.92
512.115	-58.92
512.453	-156.92
512.791	-170.92
513.129	20.08
513.466	-190.92
513.804	-76.92
514.142	-66.92
514.48	-8.92
514.817	25.08
515.155	148.08
515.493	188.08
515.83	654.08
516.168	1116.08
516.505	1597.08
516.843	2344.08
517.18	3348.08
517.518	4908.08
517.855	6734.08
518.193	8907.08
518.53	11361.08
518.868	14081.08
519.205	16721.08
519.542	18905.08
519.88	20863.08
520.217	21791.08
520.555	22048.08
520.892	22345.08
521.229	20601.08
521.566	18281.08
521.904	16024.08
522.241	13626.08
522.578	11060.08
522.915	8686.08
523.252	6620.08
523.59	4681.08
523.927	3115.08
524.264	2131.08
524.601	1192.08
524.938	696.08
525.275	348.08
525.612	98.08
525.949	45.08
526.286	-217.92
526.623	-199.92
526.96	-142.92
527.297	-113.92
527.634	-123.92
527.971	-96.92
528.308	-36.92
528.645	-59.92
528.981	-151.92
529.318	-224.92
529.655	-191.92
529.992	-201.92
530.329	-231.92
530.665	-290.92
531.002	-270.92
531.339	203.08
531.675	-205.92
532.012	-94.92
532.349	-252.92
532.685	-239.92
533.022	-268.92
533.359	-236.92
533.695	-182.92
534.032	-150.92
534.368	-200.92
534.705	-96.92
535.041	-160.92
535.378	-262.92
535.714	-145.92
536.051	105.08
536.387	-196.92
536.723	-251.92
537.06	-227.92
537.396	-228.92
537.732	-112.92
538.069	-279.92
538.405	-133.92
538.741	-176.92
539.078	-137.92
539.414	-89.92
539.75	-106.92
540.086	-159.92
540.422	-221.92
540.759	-185.92
541.095	-147.92
541.431	-179.92
541.767	-183.92
542.103	-197.92
542.439	-213.92
542.775	-240.92
543.111	-184.92
543.447	-128.92
543.783	-186.92
544.119	-185.92
544.455	-149.92
544.791	-237.92
545.127	-155.92
545.463	-10.92
545.799	-95.92
546.134	-282.92
546.47	-298.92
546.806	-237.92
547.142	-197.92
547.477	-187.92
547.813	-184.92
548.149	-61.92
548.485	-230.92
548.82	-147.92
549.156	386.08
549.492	-152.92
549.827	25.08
550.163	-185.92
550.498	-175.92
550.834	-232.92
551.17	369.08
551.505	-307.92
551.841	-154.92
552.176	-232.92
552.512	-221.92
552.847	-275.92
553.182	207.08
553.518	-134.92
553.853	-322.92
554.189	-204.92
554.524	-158.92
554.859	-196.92
555.195	-158.92
555.53	-218.92
555.865	-155.92
556.2	-179.92
556.536	-146.92
556.871	-169.92
557.206	-291.92
557.541	-276.92
557.876	-141.92
558.211	-132.92
558.547	-183.92
558.882	-174.92
559.217	-72.92
559.552	-180.92
559.887	-135.92
560.222	-233.92
560.557	-144.92
560.892	-194.92
561.227	-159.92
561.562	-206.92
561.897	-108.92
562.231	-216.92
562.566	-126.92
562.901	-146.92
563.236	-178.92
563.571	-165.92
563.906	-161.92
564.24	-226.92
564.575	-189.92
564.91	-195.92
565.245	-127.92
565.579	-225.92
565.914	-177.92
566.249	81.08
566.583	-174.92
566.918	-214.92
567.252	-231.92
567.587	-190.92
567.922	-230.92
568.256	-290.92
568.591	-183.92
568.925	-89.92
569.26	-79.92
569.594	-139.92
569.928	-96.92
570.263	-155.92
570.597	-141.92
570.932	-114.92
571.266	-133.92
571.6	-162.92
571.935	-232.92
572.269	-154.92
572.603	-200.92
572.937	-125.92
573.272	-42.92
573.606	-219.92
573.94	-164.92
574.274	-250.92
574.608	-66.92
574.943	-110.92
575.277	-180.92
575.611	-118.92
575.945	-162.92
576.279	-153.92
576.613	-85.92
576.947	-214.92
577.281	-147.92
577.615	-280.92
577.949	-146.92
578.283	-163.92
578.617	-161.92
578.951	-157.92
579.285	-104.92
579.618	-154.92
579.952	-218.92
580.286	-154.92
580.62	-124.92
580.954	-211.92
581.287	-114.92
581.621	-176.92
581.955	-95.92
582.289	-126.92
582.622	-119.92
582.956	-146.92
583.29	-238.92
583.623	-250.92
583.957	-174.92
584.29	-221.92
584.624	-198.92
584.957	-171.92
585.291	-183.92
585.625	-181.92
585.958	-175.92
586.291	-139.92
586.625	-160.92
586.958	-98.92
587.292	23.08
587.625	-102.92
587.958	476.08
588.292	-113.92
588.625	-91.92
588.958	-184.92
589.292	-302.92
589.625	-243.92
589.958	-173.92
590.291	-173.92
590.625	-300.92
590.958	-118.92
591.291	-166.92
591.624	-226.92
591.957	-190.92
592.29	-133.92
592.623	-192.92
592.957	-263.92
593.29	-13.92
593.623	-205.92
593.956	-208.92
594.289	-93.92
594.622	-118.92
594.954	-177.92
595.287	-212.92
595.62	-116.92
595.953	-86.92
596.286	-104.92
596.619	-157.92
596.952	-135.92
597.285	-219.92
597.617	-79.92
597.95	-135.92
598.283	-171.92
598.616	-151.92
598.948	-133.92
599.281	-148.92
599.614	-231.92
599.946	-249.92
600.279	-162.92
600.611	13.08
600.944	-167.92
601.277	-198.92
601.609	-257.92
601.942	-38.92
602.274	-242.92
602.607	-177.92
602.939	-136.92
603.272	-227.92
603.604	-95.92
603.936	17.08
604.269	-209.92
604.601	-181.92
604.933	-118.92
605.266	-166.92
605.598	-105.92
605.93	-167.92
606.263	-69.92
606.595	-110.92
606.927	-190.92
607.259	-94.92
607.592	-147.92
607.924	-239.92
608.256	-212.92
608.588	-92.92
608.92	-142.92
609.252	-70.92
609.584	-168.92
609.916	-241.92
610.248	-161.92
610.58	-155.92
610.912	-203.92
611.244	-251.92
611.576	-224.92
611.908	-287.92
612.24	-133.92
612.572	-194.92
612.904	-127.92
613.236	-312.92
613.567	-126.92
613.899	246.08
614.231	-106.92
614.563	-188.92
614.895	-135.92
615.226	-87.92
615.558	-86.92
615.89	-177.92
616.221	-229.92
616.553	-161.92
616.885	-176.92
617.216	-231.92
617.548	-185.92
617.879	-170.92
618.211	-248.92
618.542	-213.92
618.874	-112.92
619.205	-184.92
619.537	-201.92
619.868	-264.92
620.2	-184.92
620.531	-133.92
620.862	-230.92
621.194	-129.92
621.525	-261.92
621.857	-197.92
622.188	-117.92
622.519	-124.92
622.85	14.08
623.182	-188.92
623.513	-89.92
623.844	-133.92
624.175	-230.92
624.506	-152.92
624.838	-271.92
625.169	-209.92
625.5	-238.92
625.831	9.08
626.162	-237.92
626.493	-220.92
626.824	-212.92
627.155	-225.92
627.486	-90.92
627.817	-176.92
628.148	-104.92
628.479	-190.92
628.81	-167.92
629.141	-276.92
629.471	-164.92
629.802	-120.92
630.133	-113.92
630.464	-91.92
630.795	-187.92
631.125	-224.92
631.456	-56.92
631.787	-115.92
632.118	-112.92
632.448	-123.92
632.779	-207.92
633.11	-170.92
633.44	-146.92
633.771	-156.92
634.101	-36.92
634.432	-125.92
634.762	-131.92
635.093	-172.92
635.423	-56.92
635.754	-196.92
636.084	-69.92
636.415	-162.92
636.745	-204.92
637.076	-124.92
637.406	-220.92
637.736	-159.92
638.067	-224.92
638.397	-125.92
638.727	-285.92
639.058	-165.92
639.388	-201.92
639.718	-213.92
640.048	-100.92
640.378	-150.92
640.709	-160.92
641.039	-70.92
641.369	-123.92
641.699	-174.92
642.029	6.08
642.359	-120.92
642.689	-272.92
643.019	-196.92
643.349	38.08
643.679	-83.92
644.009	-112.92
644.339	-196.92
644.669	-151.92
644.999	-205.92
645.329	-152.92
645.659	-171.92
645.989	-189.92
646.319	-107.92
646.648	133.08
646.978	-52.92
647.308	-51.92
647.638	-101.92
647.967	-188.92
648.297	-130.92
648.627	-266.92
648.956	-198.92
649.286	-164.92
649.616	-251.92
649.945	-152.92
650.275	-205.92
650.604	-133.92
650.934	-193.92
651.264	-205.92
651.593	-173.92
651.923	-150.92
652.252	229.08
652.581	-179.92
652.911	-217.92
653.24	-196.92
653.57	-208.92
653.899	-185.92
654.228	882.08
654.558	-177.92
654.887	-163.92
655.216	-165.92
655.546	-115.92
655.875	-178.92
656.204	-197.92
656.533	-86.92
656.862	-137.92
657.192	-167.92
657.521	-188.92
657.85	-191.92
658.179	-119.92
658.508	-223.92
658.837	-199.92
659.166	-56.92
659.495	-144.92
659.824	-172.92
660.153	-244.92
660.482	-168.92
660.811	-205.92
661.14	-212.92
661.469	-248.92
661.798	-122.92
662.127	-222.92
662.455	-61.92
662.784	-115.92
663.113	14.08
663.442	-190.92
663.771	-27.92
664.099	-142.92
664.428	-187.92
664.757	-143.92
665.085	-116.92
665.414	-148.92
665.743	-219.92
666.071	-142.92
666.4	-232.92
666.729	-177.92
667.057	-141.92
667.386	-57.92
667.714	-227.92
668.043	-88.92
668.371	-167.92
668.7	-91.92
669.028	-112.92
669.356	-157.92
669.685	-209.92
670.013	-223.92
670.342	512.08
670.67	-101.92
670.998	-101.92
671.326	-185.92
671.655	-199.92
671.983	-168.92
672.311	-260.92
672.639	-127.92
672.968	-176.92
673.296	-125.92
673.624	-150.92
673.952	-224.92
674.28	-224.92
674.608	-206.92
674.936	-143.92
675.264	-85.92
675.592	-166.92
675.92	-186.92
676.248	-249.92
676.576	133.08
676.904	-54.92
677.232	-210.92
677.56	51.08
677.888	-54.92
678.216	-235.92
678.544	-201.92
678.872	-268.92
679.199	-221.92
679.527	-195.92
679.855	-246.92
680.183	-187.92
680.51	-147.92
680.838	-101.92
681.166	-146.92
681.493	-144.92
681.821	-185.92
682.149	-152.92
682.476	-272.92
682.804	-189.92
683.131	-158.92
683.459	-167.92
683.786	-186.92
684.114	-180.92
684.441	-257.92
684.769	-121.92
685.096	600.08
685.424	-236.92
685.751	-214.92
686.078	-93.92
686.406	-154.92
686.733	-242.92
687.06	-268.92
687.388	-217.92
687.715	-172.92
688.042	-164.92
688.369	-190.92
688.697	-145.92
689.024	-174.92
689.351	-178.92
689.678	-198.92
690.005	-248.92
690.332	-152.92
690.66	-224.92
690.987	-170.92
691.314	-49.92
691.641	-258.92
691.968	-220.92
692.295	-167.92
692.622	-46.92
692.949	327.08
693.276	-170.92
693.602	-161.92
693.929	-127.92
694.256	-58.92
694.583	-80.92
694.91	-163.92
695.237	-156.92
695.563	-128.92
695.89	-125.92
696.217	-184.92
696.544	-250.92
696.87	-163.92
697.197	-107.92
697.524	-182.92
697.85	-123.92
698.177	-186.92
698.504	-232.92
698.83	-224.92
699.157	-174.92
699.483	-205.92
699.81	-140.92
700.136	-97.92
700.463	-239.92
700.789	-95.92
701.116	-284.92
701.442	-129.92
701.768	-173.92
702.095	-215.92
702.421	-241.92
702.747	-53.92
703.074	-141.92
703.4	-258.92
703.726	-143.92
704.053	-162.92
704.379	-104.92
704.705	-191.92
705.031	-121.92
705.357	-105.92
705.683	-148.92
706.01	-240.92
706.336	-141.92
706.662	-251.92
706.988	-182.92
707.314	-215.92
707.64	-78.92
707.966	-111.92
708.292	-118.92
708.618	-182.92
708.944	-149.92
709.27	-58.92
709.596	-162.92
709.922	-58.92
710.247	-175.92
