246.687	-103.75
247.039	-114.75
247.392	-124.75
247.744	-124.75
248.096	-200.75
248.449	-219.75
248.801	-135.75
249.153	-41.75
249.505	-179.75
249.857	-157.75
250.21	45.25
250.562	-157.75
250.914	-133.75
251.266	-258.75
251.618	-144.75
251.97	-228.75
252.322	-171.75
252.674	-222.75
253.026	-133.75
253.378	-192.75
253.73	-181.75
254.082	-88.75
254.434	-189.75
254.786	-195.75
255.138	-227.75
255.49	-162.75
255.842	-159.75
256.194	-79.75
256.546	-198.75
256.897	-168.75
257.249	-180.75
257.601	-226.75
257.953	-76.75
258.305	-108.75
258.656	-67.75
259.008	-239.75
259.36	-132.75
259.711	-160.75
260.063	-175.75
260.415	101.25
260.766	-168.75
261.118	-142.75
261.469	-199.75
261.821	-87.75
262.173	-185.75
262.524	-270.75
262.876	45.25
263.227	-167.75
263.579	-141.75
263.93	-187.75
264.282	-175.75
264.633	-169.75
264.984	-192.75
265.336	-139.75
265.687	-50.75
266.038	-184.75
266.39	-179.75
266.741	-194.75
267.092	-205.75
267.444	-237.75
267.795	-205.75
268.146	-199.75
268.497	-129.75
268.849	-146.75
269.2	-73.75
269.551	-167.75
269.902	-260.75
270.253	-187.75
270.604	-181.75
270.955	-183.75
271.306	-144.75
271.658	-143.75
272.009	-152.75
272.36	-147.75
272.711	-174.75
273.062	-217.75
273.413	-146.75
273.763	-5.75
274.114	-186.75
274.465	-75.75
274.816	-208.75
275.167	-165.75
275.518	-215.75
275.869	-113.75
276.22	-99.75
276.57	-163.75
276.921	-103.75
277.272	-172.75
277.623	595.25
277.973	-130.75
278.324	-109.75
278.675	-75.75
279.025	-246.75
279.376	-134.75
279.727	-164.75
280.077	-116.75
280.428	-177.75
280.778	-156.75
281.129	-216.75
281.48	-248.75
281.83	-155.75
282.181	-241.75
282.531	-208.75
282.882	-250.75
283.232	-78.75
283.582	-118.75
283.933	-135.75
284.283	-217.75
284.634	-163.75
284.984	-177.75
285.334	-264.75
285.685	319.25
286.035	-121.75
286.385	-247.75
286.735	-112.75
287.086	-174.75
287.436	-148.75
287.786	-202.75
288.136	-38.75
288.486	-91.75
288.837	-217.75
289.187	65.25
289.537	-158.75
289.887	200.25
290.237	-162.75
290.587	-133.75
290.937	-129.75
291.287	-124.75
291.637	-255.75
291.987	-148.75
292.337	-178.75
292.687	-197.75
293.037	-115.75
293.387	-196.75
293.737	-87.75
294.087	-69.75
294.437	-228.75
294.786	-95.75
295.136	-240.75
295.486	-94.75
295.836	-223.75
296.186	-113.75
296.535	-164.75
296.885	-200.75
297.235	-206.75
297.584	-109.75
297.934	-151.75
298.284	-133.75
298.633	-199.75
298.983	-199.75
299.333	-176.75
299.682	-183.75
300.032	-223.75
300.381	-125.75
300.731	-133.75
301.08	-196.75
301.43	-175.75
301.779	-59.75
302.129	-197.75
302.478	-187.75
302.828	-122.75
303.177	-302.75
303.526	-143.75
303.876	-24.75
304.225	-233.75
304.574	-211.75
304.924	-211.75
305.273	-101.75
305.622	-182.75
305.971	-100.75
306.321	-183.75
306.67	-206.75
307.019	-169.75
307.368	-200.75
307.717	-219.75
308.066	211.25
308.416	-160.75
308.765	-141.75
309.114	-198.75
309.463	-253.75
309.812	-159.75
310.161	-151.75
310.51	-114.75
310.859	-202.75
311.208	-109.75
311.557	-139.75
311.906	-182.75
312.255	-132.75
312.604	-215.75
312.952	-82.75
313.301	-225.75
313.65	-126.75
313.999	-232.75
314.348	-158.75
314.696	-71.75
315.045	-183.75
315.394	-139.75
315.743	-180.75
316.091	-129.75
316.44	-222.75
316.789	-170.75
317.137	-197.75
317.486	-152.75
317.835	-218.75
318.183	443.25
318.532	-138.75
318.88	-114.75
319.229	-70.75
319.577	-202.75
319.926	-125.75
320.274	-209.75
320.623	-164.75
320.971	-111.75
321.32	-173.75
321.668	-167.75
322.017	-164.75
322.365	-163.75
322.713	-131.75
323.062	-28.75
323.41	-83.75
323.758	-177.75
324.107	-189.75
324.455	-190.75
324.803	-202.75
325.151	-229.75
325.499	-197.75
325.848	-155.75
326.196	-173.75
326.544	-151.75
326.892	-126.75
327.24	-127.75
327.588	-243.75
327.936	-43.75
328.284	-103.75
328.632	-99.75
328.98	-188.75
329.328	-196.75
329.676	7.25
330.024	-177.75
330.372	-228.75
330.72	-186.75
331.068	-122.75
331.416	-166.75
331.764	-199.75
332.112	-174.75
332.46	-89.75
332.807	-247.75
333.155	-204.75
333.503	-168.75
333.851	-5.75
334.198	-158.75
334.546	-246.75
334.894	-148.75
335.242	-217.75
335.589	-182.75
335.937	-118.75
336.285	-174.75
336.632	-168.75
336.98	-178.75
337.327	-173.75
337.675	-89.75
338.022	-239.75
338.37	-38.75
338.717	-229.75
339.065	-206.75
339.412	-222.75
339.76	30.25
340.107	5.25
340.455	-156.75
340.802	-175.75
341.149	-203.75
341.497	-180.75
341.844	-241.75
342.191	-34.75
342.539	-208.75
342.886	-108.75
343.233	-172.75
343.58	-107.75
343.928	-93.75
344.275	-111.75
344.622	-239.75
344.969	-214.75
345.316	-165.75
345.663	-266.75
346.01	-118.75
346.358	-141.75
346.705	-227.75
347.052	132.25
347.399	-122.75
347.746	-179.75
348.093	-77.75
348.44	-131.75
348.787	-136.75
349.134	-158.75
349.48	-128.75
349.827	-118.75
350.174	-225.75
350.521	-74.75
350.868	-208.75
351.215	-103.75
351.562	-178.75
351.908	-205.75
352.255	-179.75
352.602	-128.75
352.949	-202.75
353.295	-138.75
353.642	-227.75
353.989	-102.75
354.335	-190.75
354.682	-221.75
355.029	-173.75
355.375	-170.75
355.722	-120.75
356.068	-174.75
356.415	-166.75
356.761	-234.75
357.108	-137.75
357.454	-86.75
357.801	-195.75
358.147	-187.75
358.494	-186.75
358.84	-217.75
359.186	21.25
359.533	-67.75
359.879	-182.75
360.225	-172.75
360.572	-189.75
360.918	-80.75
361.264	-189.75
361.611	-190.75
361.957	-133.75
362.303	-44.75
362.649	-192.75
362.995	-188.75
363.342	-167.75
363.688	-113.75
364.034	-185.75
364.38	-214.75
364.726	-193.75
365.072	-180.75
365.418	-129.75
365.764	-152.75
366.11	-144.75
366.456	-151.75
366.802	-139.75
367.148	-180.75
367.494	-247.75
367.84	182.25
368.186	-230.75
368.532	-188.75
368.878	-184.75
369.224	-224.75
369.569	-104.75
369.915	-240.75
370.261	-199.75
370.607	-152.75
370.952	-186.75
371.298	-228.75
371.644	-187.75
371.99	-133.75
372.335	156.25
372.681	-146.75
373.027	-145.75
373.372	-71.75
373.718	-148.75
374.063	-132.75
374.409	-63.75
374.754	-157.75
375.1	-165.75
375.445	-162.75
375.791	-164.75
376.136	-173.75
376.482	-78.75
376.827	-98.75
377.173	-147.75
377.518	-106.75
377.863	-153.75
378.209	-207.75
378.554	-177.75
378.899	-102.75
379.245	-113.75
379.59	-210.75
379.935	-134.75
380.281	-211.75
380.626	-155.75
380.971	-115.75
381.316	-218.75
381.661	-208.75
382.006	-151.75
382.352	-122.75
382.697	-214.75
383.042	-77.75
383.387	-169.75
383.732	-192.75
384.077	-116.75
384.422	-224.75
384.767	-168.75
385.112	-160.75
385.457	-169.75
385.802	-211.75
386.147	-98.75
386.492	-239.75
386.836	-141.75
387.181	-205.75
387.526	21.25
387.871	-91.75
388.216	-111.75
388.561	-56.75
388.905	-76.75
389.25	-74.75
389.595	-138.75
389.94	-160.75
390.284	-99.75
390.629	-80.75
390.974	-148.75
391.318	-104.75
391.663	-131.75
392.007	-54.75
392.352	-189.75
392.697	-188.75
393.041	-165.75
393.386	-163.75
393.73	-177.75
394.075	-122.75
394.419	-119.75
394.763	-209.75
395.108	-212.75
395.452	-183.75
395.797	-113.75
396.141	-192.75
396.485	-201.75
396.83	-207.75
397.174	-140.75
397.518	-179.75
397.863	135.25
398.207	-158.75
398.551	-104.75
398.895	-185.75
399.24	-21.75
399.584	-196.75
399.928	-181.75
400.272	-128.75
400.616	-217.75
400.96	-125.75
401.304	-193.75
401.648	-120.75
401.992	-125.75
402.336	-182.75
402.68	-131.75
403.024	426.25
403.368	-181.75
403.712	-178.75
404.056	-199.75
404.4	-218.75
404.744	-147.75
405.088	165.25
405.432	-145.75
405.776	-184.75
406.119	-147.75
406.463	-86.75
406.807	-189.75
407.151	237.25
407.495	-163.75
407.838	-241.75
408.182	-126.75
408.526	353.25
408.869	-97.75
409.213	-108.75
409.557	-187.75
409.9	-201.75
410.244	-172.75
410.587	-139.75
410.931	-138.75
411.274	-151.75
411.618	-81.75
411.961	-159.75
412.305	-106.75
412.648	-181.75
412.992	-106.75
413.335	-148.75
413.679	-232.75
414.022	-20.75
414.365	-93.75
414.709	-131.75
415.052	-132.75
415.395	-155.75
415.739	-227.75
416.082	-256.75
416.425	-234.75
416.768	93.25
417.112	-184.75
417.455	-195.75
417.798	-114.75
418.141	-185.75
418.484	-131.75
418.827	-273.75
419.17	131.25
419.513	-143.75
419.857	-164.75
420.2	-172.75
420.543	-223.75
420.886	-127.75
421.229	-105.75
421.572	-101.75
421.914	-196.75
422.257	-213.75
422.6	-155.75
422.943	294.25
423.286	-162.75
423.629	-162.75
423.972	-226.75
424.315	-146.75
424.657	-152.75
425	-167.75
425.343	-203.75
425.686	-188.75
426.028	-172.75
426.371	-170.75
426.714	-60.75
427.056	-120.75
427.399	-138.75
427.742	-121.75
428.084	-166.75
428.427	-192.75
428.769	-213.75
429.112	-232.75
429.454	-201.75
429.797	-228.75
430.139	-199.75
430.482	-182.75
430.824	-75.75
431.167	-160.75
431.509	-196.75
431.851	-172.75
432.194	-92.75
432.536	-136.75
432.878	-54.75
433.221	228.25
433.563	-10.75
433.905	-135.75
434.248	-109.75
434.59	-105.75
434.932	-185.75
435.274	-60.75
435.616	-235.75
435.959	-107.75
436.301	-172.75
436.643	-206.75
436.985	-128.75
437.327	-125.75
437.669	-205.75
438.011	-116.75
438.353	-72.75
438.695	-181.75
439.037	-156.75
439.379	-159.75
439.721	-233.75
440.063	-183.75
440.405	-266.75
440.747	-219.75
441.089	-117.75
441.43	-259.75
441.772	-140.75
442.114	-134.75
442.456	-141.75
442.798	-199.75
443.139	-227.75
443.481	-138.75
443.823	415.25
444.165	-152.75
444.506	-180.75
444.848	-210.75
445.19	-91.75
445.531	-119.75
445.873	-166.75
446.214	-136.75
446.556	-171.75
446.897	-134.75
447.239	-157.75
447.58	-192.75
447.922	-157.75
448.263	320.25
448.605	-152.75
448.946	-158.75
449.288	-186.75
449.629	-182.75
449.97	-175.75
450.312	-186.75
450.653	-138.75
450.994	-97.75
451.336	-140.75
451.677	-100.75
452.018	-195.75
452.359	-266.75
452.701	-159.75
453.042	-243.75
453.383	-188.75
453.724	-155.75
454.065	-201.75
454.406	-200.75
454.748	-181.75
455.089	-195.75
455.43	-144.75
455.771	-45.75
456.112	-181.75
456.453	-240.75
456.794	-180.75
457.135	-129.75
457.476	-212.75
457.817	-193.75
458.158	-175.75
458.498	-130.75
458.839	-138.75
459.18	-177.75
459.521	-38.75
459.862	-20.75
460.203	-105.75
460.543	167.25
460.884	-246.75
461.225	199.25
461.566	-212.75
461.906	-61.75
462.247	-204.75
462.588	-214.75
462.928	55.25
463.269	-135.75
463.609	-169.75
463.95	-143.75
464.291	-231.75
464.631	-212.75
464.972	-73.75
465.312	-80.75
465.653	-174.75
465.993	-115.75
466.333	-66.75
466.674	-156.75
467.014	-140.75
467.355	-183.75
467.695	-209.75
468.035	-217.75
468.376	3.25
468.716	-152.75
469.056	-66.75
469.397	-171.75
469.737	-249.75
470.077	-166.75
470.417	-167.75
470.757	-198.75
471.098	-184.75
471.438	-181.75
471.778	-252.75
472.118	503.25
472.458	-120.75
472.798	-217.75
473.138	-196.75
473.478	-232.75
473.818	-152.75
474.158	-143.75
474.498	-125.75
474.838	-71.75
475.178	-206.75
475.518	-76.75
475.858	-137.75
476.198	-120.75
476.538	-89.75
476.878	-167.75
477.217	-96.75
477.557	80.25
477.897	-306.75
478.237	-146.75
478.577	-225.75
478.916	-160.75
479.256	-174.75
479.596	-163.75
479.935	-221.75
480.275	-188.75
480.615	192.25
480.954	-72.75
481.294	-163.75
481.633	-135.75
481.973	-124.75
482.313	-165.75
482.652	-117.75
482.992	-218.75
483.331	-153.75
483.67	-159.75
484.01	428.25
484.349	-187.75
484.689	-141.75
485.028	-118.75
485.367	47.25
485.707	-170.75
486.046	-166.75
486.385	-121.75
486.725	-133.75
487.064	-126.75
487.403	-118.75
487.742	-135.75
488.082	-129.75
488.421	-108.75
488.76	-128.75
489.099	-95.75
489.438	-160.75
489.777	-32.75
490.116	-108.75
490.456	-79.75
490.795	85.25
491.134	-201.75
491.473	-124.75
491.812	-170.75
492.151	-178.75
492.49	-228.75
492.828	-131.75
493.167	-61.75
493.506	-141.75
493.845	-181.75
494.184	-106.75
494.523	-95.75
494.862	-207.75
495.2	-139.75
495.539	-156.75
495.878	-192.75
496.217	-91.75
496.555	-163.75
496.894	-92.75
497.233	-69.75
497.571	-72.75
497.91	-89.75
498.249	-219.75
498.587	-212.75
498.926	-146.75
499.264	-101.75
499.603	-171.75
499.942	455.25
500.28	-208.75
500.619	-154.75
500.957	-220.75
501.295	-200.75
501.634	-130.75
501.972	-217.75
502.311	-147.75
502.649	-188.75
502.987	-119.75
503.326	470.25
503.664	-216.75
504.002	-206.75
504.341	-49.75
504.679	-155.75
505.017	-184.75
505.355	-202.75
505.693	-115.75
506.032	58.25
506.37	-200.75
506.708	-240.75
507.046	-128.75
507.384	-222.75
507.722	-148.75
508.06	-53.75
508.398	-187.75
508.736	-132.75
509.074	-24.75
509.412	-131.75
509.75	-221.75
510.088	-103.75
510.426	-169.75
510.764	-74.75
511.102	-85.75
511.44	-111.75
511.778	-148.75
512.115	-65.75
512.453	-167.75
512.791	-104.75
513.129	25.25
513.466	-116.75
513.804	-37.75
514.142	-89.75
514.48	-54.75
514.817	-76.75
515.155	-81.75
515.493	-167.75
515.83	-73.75
516.168	-26.75
516.505	-176.75
516.843	-103.75
517.18	-172.75
517.518	-119.75
517.855	-76.75
518.193	-55.75
518.53	-163.75
518.868	-76.75
519.205	-108.75
519.542	-134.75
519.88	-91.75
520.217	-54.75
520.555	-152.75
520.892	-149.75
521.229	-116.75
521.566	-93.75
521.904	65.25
522.241	-48.75
522.578	-10.75
522.915	195.25
523.252	464.25
523.59	1014.25
523.927	1978.25
524.264	3430.25
524.601	5685.25
524.938	9041.25
525.275	13161.25
525.612	17097.25
525.949	22342.25
526.286	27583.25
526.623	31090.25
526.96	32632.25
527.297	34527.25
527.634	33411.25
527.971	31329.25
528.308	28429.25
528.645	24151.25
528.981	18994.25
529.318	14193.25
529.655	9522.25
529.992	6178.25
530.329	3510.25
530.665	1952.25
531.002	939.25
531.339	782.25
531.675	75.25
532.012	19.25
532.349	-165.75
532.685	-152.75
533.022	-201.75
533.359	-181.75
533.695	-146.75
534.032	-105.75
534.368	-194.75
534.705	-51.75
535.041	-99.75
535.378	-215.75
535.714	-81.75
536.051	60.25
536.387	-141.75
536.723	-155.75
537.06	-167.75
537.396	-180.75
537.732	-114.75
538.069	-209.75
538.405	-147.75
538.741	-173.75
539.078	-159.75
539.414	-75.75
539.75	-60.75
540.086	-118.75
540.422	-105.75
540.759	-118.75
541.095	-110.75
541.431	-100.75
541.767	-113.75
542.103	-114.75
542.439	-66.75
542.775	-121.75
543.111	-20.75
543.447	45.25
543.783	-118.75
544.119	-129.75
544.455	-72.75
544.791	-80.75
545.127	-47.75
545.463	73.25
545.799	5.25
546.134	-113.75
546.47	-150.75
546.806	-141.75
547.142	-132.75
547.477	-3.75
547.813	27.25
548.149	19.25
548.485	-142.75
548.82	-78.75
549.156	305.25
549.492	-123.75
549.827	60.25
550.163	-63.75
550.498	-106.75
550.834	-106.75
551.17	324.25
551.505	-198.75
551.841	-67.75
552.176	-123.75
552.512	-139.75
552.847	-237.75
553.182	266.25
553.518	-140.75
553.853	-221.75
554.189	-136.75
554.524	-160.75
554.859	-136.75
555.195	-168.75
555.53	-139.75
555.865	-124.75
556.2	-166.75
556.536	-127.75
556.871	-131.75
557.206	-215.75
557.541	-188.75
557.876	-76.75
558.211	-116.75
558.547	-160.75
558.882	-148.75
559.217	-79.75
559.552	-163.75
559.887	-144.75
560.222	-152.75
560.557	-107.75
560.892	-166.75
561.227	-202.75
561.562	-161.75
561.897	-109.75
562.231	-150.75
562.566	-85.75
562.901	-136.75
563.236	-119.75
563.571	-96.75
563.906	-145.75
564.24	-183.75
564.575	-180.75
564.91	-166.75
565.245	-77.75
565.579	-164.75
565.914	-154.75
566.249	115.25
566.583	-119.75
566.918	-199.75
567.252	-147.75
567.587	-100.75
567.922	-248.75
568.256	-245.75
568.591	-127.75
568.925	-94.75
569.26	-68.75
569.594	-129.75
569.928	-91.75
570.263	-147.75
570.597	-100.75
570.932	-149.75
571.266	-204.75
571.6	-91.75
571.935	-198.75
572.269	-176.75
572.603	-145.75
572.937	-95.75
573.272	-52.75
573.606	-117.75
573.94	-120.75
574.274	-217.75
574.608	-104.75
574.943	-156.75
575.277	-180.75
575.611	-118.75
575.945	-134.75
576.279	-191.75
576.613	-98.75
576.947	-147.75
577.281	-127.75
577.615	-262.75
577.949	-185.75
578.283	-86.75
578.617	-46.75
578.951	-83.75
579.285	-102.75
579.618	-180.75
579.952	-166.75
580.286	-122.75
580.62	-95.75
580.954	-163.75
581.287	-107.75
581.621	-130.75
581.955	-82.75
582.289	-68.75
582.622	-64.75
582.956	-96.75
583.29	-159.75
583.623	-113.75
583.957	-115.75
584.29	-88.75
584.624	-207.75
584.957	-112.75
585.291	-135.75
585.625	-173.75
585.958	-139.75
586.291	-167.75
586.625	-103.75
586.958	-83.75
587.292	36.25
587.625	-73.75
587.958	416.25
588.292	-98.75
588.625	-77.75
588.958	-115.75
589.292	-211.75
589.625	-223.75
589.958	-103.75
590.291	-126.75
590.625	-239.75
590.958	-72.75
591.291	-199.75
591.624	-189.75
591.957	-123.75
592.29	-124.75
592.623	-159.75
592.957	-221.75
593.29	-18.75
593.623	-169.75
593.956	-163.75
594.289	-43.75
594.622	-104.75
594.954	-136.75
595.287	-123.75
595.62	-99.75
595.953	-89.75
596.286	-124.75
596.619	-135.75
596.952	-163.75
597.285	-234.75
597.617	-84.75
597.95	-149.75
598.283	-175.75
598.616	-139.75
598.948	-65.75
599.281	-161.75
599.614	-149.75
599.946	-185.75
600.279	-124.75
600.611	5.25
600.944	-99.75
601.277	-120.75
601.609	-194.75
601.942	12.25
602.274	-172.75
602.607	-154.75
602.939	-129.75
603.272	-205.75
603.604	-74.75
603.936	-12.75
604.269	-165.75
604.601	-126.75
604.933	-137.75
605.266	-141.75
605.598	-104.75
605.93	-128.75
606.263	-60.75
606.595	-44.75
606.927	-113.75
607.259	-113.75
607.592	-122.75
607.924	-204.75
608.256	-134.75
608.588	-82.75
608.92	-95.75
609.252	-59.75
609.584	-133.75
609.916	-192.75
610.248	-139.75
610.58	-116.75
610.912	-125.75
611.244	-210.75
611.576	-152.75
611.908	-167.75
612.24	25.25
612.572	-29.75
612.904	148.25
613.236	-44.75
613.567	27.25
613.899	329.25
614.231	-65.75
614.563	-136.75
614.895	-73.75
615.226	-38.75
615.558	-22.75
615.89	-68.75
616.221	-118.75
616.553	-131.75
616.885	-70.75
617.216	-154.75
617.548	-105.75
617.879	-171.75
618.211	-170.75
618.542	-162.75
618.874	-95.75
619.205	-166.75
619.537	-159.75
619.868	-184.75
620.2	-91.75
620.531	-101.75
620.862	-185.75
621.194	-101.75
621.525	-179.75
621.857	-75.75
622.188	-107.75
622.519	-125.75
622.85	-4.75
623.182	-140.75
623.513	-76.75
623.844	-96.75
624.175	-163.75
624.506	-105.75
624.838	-185.75
625.169	-136.75
625.5	-193.75
625.831	31.25
626.162	-175.75
626.493	-162.75
626.824	-146.75
627.155	-163.75
627.486	-71.75
627.817	-183.75
628.148	-99.75
628.479	-153.75
628.81	-104.75
629.141	-184.75
629.471	-144.75
629.802	-98.75
630.133	-105.75
630.464	-57.75
630.795	-152.75
631.125	-159.75
631.456	-14.75
631.787	-49.75
632.118	-75.75
632.448	-83.75
632.779	-142.75
633.11	-127.75
633.44	-142.75
633.771	-120.75
634.101	-53.75
634.432	-112.75
634.762	-121.75
635.093	-116.75
635.423	-66.75
635.754	-135.75
636.084	-80.75
636.415	-126.75
636.745	-153.75
637.076	-90.75
637.406	-123.75
637.736	-160.75
638.067	-163.75
638.397	-121.75
638.727	-172.75
639.058	-113.75
639.388	-182.75
639.718	-156.75
640.048	-62.75
640.378	-172.75
640.709	-125.75
641.039	-77.75
641.369	-95.75
641.699	-136.75
642.029	33.25
642.359	-90.75
642.689	-193.75
643.019	-197.75
643.349	36.25
643.679	-120.75
644.009	-56.75
644.339	-174.75
644.669	-98.75
644.999	-138.75
645.329	-91.75
645.659	-170.75
645.989	-194.75
646.319	-138.75
646.648	104.25
646.978	-77.75
647.308	-38.75
647.638	-96.75
647.967	-147.75
648.297	-117.75
648.627	-238.75
648.956	-177.75
649.286	-136.75
649.616	-216.75
649.945	-170.75
650.275	-172.75
650.604	-118.75
650.934	-122.75
651.264	-157.75
651.593	-69.75
651.923	-121.75
652.252	206.25
652.581	-202.75
652.911	-114.75
653.24	-124.75
653.57	-159.75
653.899	-132.75
654.228	660.25
654.558	-113.75
654.887	-152.75
655.216	-144.75
655.546	-109.75
655.875	-124.75
656.204	-134.75
656.533	-81.75
656.862	-73.75
657.192	-101.75
657.521	-196.75
657.85	-152.75
658.179	-148.75
658.508	-245.75
658.837	-198.75
659.166	-87.75
659.495	-142.75
659.824	-140.75
660.153	-195.75
660.482	-171.75
660.811	-215.75
661.14	-177.75
661.469	-204.75
661.798	-89.75
662.127	-153.75
662.455	-91.75
662.784	-139.75
663.113	24.25
663.442	-145.75
663.771	11.25
664.099	-168.75
664.428	-139.75
664.757	-140.75
665.085	-114.75
665.414	-157.75
665.743	-163.75
666.071	-113.75
666.4	-136.75
666.729	-157.75
667.057	-112.75
667.386	-26.75
667.714	-154.75
668.043	-14.75
668.371	-120.75
668.7	-97.75
669.028	-89.75
669.356	-121.75
669.685	-158.75
670.013	-192.75
670.342	485.25
670.67	-121.75
670.998	-68.75
671.326	-169.75
671.655	-166.75
671.983	-108.75
672.311	-208.75
672.639	-116.75
672.968	-107.75
673.296	-93.75
673.624	-134.75
673.952	-187.75
674.28	-189.75
674.608	-162.75
674.936	-134.75
675.264	-72.75
675.592	-130.75
675.92	-182.75
676.248	-254.75
676.576	100.25
676.904	-67.75
677.232	-194.75
677.56	2.25
677.888	-71.75
678.216	-201.75
678.544	-158.75
678.872	-196.75
679.199	-174.75
679.527	-150.75
679.855	-195.75
680.183	-123.75
680.51	-144.75
680.838	-70.75
681.166	-155.75
681.493	-135.75
681.821	-162.75
682.149	-139.75
682.476	-228.75
682.804	-172.75
683.131	-172.75
683.459	-123.75
683.786	-205.75
684.114	-139.75
684.441	-199.75
684.769	-98.75
685.096	517.25
685.424	-174.75
685.751	-142.75
686.078	-78.75
686.406	-220.75
686.733	-187.75
687.06	-242.75
687.388	-181.75
687.715	-131.75
688.042	-137.75
688.369	-174.75
688.697	-133.75
689.024	-129.75
689.351	-99.75
689.678	-131.75
690.005	-153.75
690.332	-165.75
690.66	-173.75
690.987	-120.75
691.314	-48.75
691.641	-175.75
691.968	-225.75
692.295	-159.75
692.622	-40.75
692.949	293.25
693.276	-156.75
693.602	-133.75
693.929	-132.75
694.256	-60.75
694.583	-79.75
694.91	-144.75
695.237	-85.75
695.563	-120.75
695.89	-99.75
696.217	-167.75
696.544	-209.75
696.87	-146.75
697.197	-70.75
697.524	-151.75
697.85	-87.75
698.177	-152.75
698.504	-159.75
698.83	-224.75
699.157	-134.75
699.483	-195.75
699.81	-110.75
700.136	-115.75
700.463	-189.75
700.789	-72.75
701.116	-210.75
701.442	-167.75
701.768	-183.75
702.095	-155.75
702.421	-150.75
702.747	-68.75
703.074	-123.75
703.4	-202.75
703.726	-147.75
704.053	-138.75
704.379	-80.75
704.705	-152.75
705.031	-116.75
705.357	-63.75
705.683	-129.75
706.01	-190.75
706.336	-122.75
706.662	-249.75
706.988	-140.75
707.314	-164.75
707.64	-96.75
707.966	-120.75
708.292	-91.75
708.618	-108.75
708.944	-81.75
709.27	-45.75
709.596	-166.75
709.922	-26.75
710.247	-139.75
710.573	-62.75
710.899	-71.75
711.225	-155.75
711.551	22.25
711.876	-217.75
712.202	-148.75
712.528	-188.75
712.854	-170.75
713.179	135.25
713.505	-130.75
713.83	519.25
714.156	-40.75
714.482	-146.75
714.807	-183.75
715.133	-174.75
715.458	-80.75
715.784	-111.75
716.109	-30.75
716.435	-205.75
716.76	-187.75
717.086	-105.75
717.411	-136.75
717.736	-35.75
